gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,juvenile,gold,red,red,1.8128885219900395,snub,pointed,yes,rough,scaled,no,0.5186293655837215,lithe,4.317599176073483,2,no,yes,long,spiny,pointed,Egypt,9,68.92512169241786,yes,no,no,FF,2021,Egyptian Copperbelly
male,adult,bronze,amber,red,5.841537900862763,snub,pointed,yes,rough,scaled,no,0.9893134372228272,lithe,12.747939804750864,2,no,yes,long,twisted,pointed,Sudan,9,63.19263837951466,yes,no,no,DR,2023,Egyptian Copperbelly
male,adult,mottled,red,red,3.186668152388308,snub,pointed,yes,rough,scaled,no,0.5516585860113635,lithe,7.4035284726934725,2,no,yes,long,spiny,pointed,Egypt,9,67.18311542962394,yes,yes,no,NR,2006,Egyptian Copperbelly
male,adult,copper,yellow,red,2.9740462995704124,snub,pointed,yes,rough,scaled,no,0.0,lithe,7.177282468219716,2,no,yes,long,twisted,pointed,Saudi Arabia,9,61.71832171058314,yes,yes,no,BB,1984,Egyptian Copperbelly
male,elder,red,red,red,5.980824195211812,snub,pointed,yes,rough,scaled,no,1.0394790548612223,lithe,0.0,2,no,yes,long,twisted,pointed,Ethiopia,9,53.4645560968302,yes,yes,no,OH,2010,Egyptian Copperbelly
male,adult,mottled,multicolored,mottled,2.8409963255384842,snub,pointed,yes,rough,scaled,no,0.5837335409986443,lithe,7.7300425809230076,2,no,yes,long,spiny,pointed,Egypt,9,62.843543332505966,yes,no,no,NK,2001,Egyptian Copperbelly
male,juvenile,bronze,red,red,2.298354739106585,snub,pointed,yes,rough,scaled,no,0.6196455249712812,lithe,4.6474796949285615,2,no,yes,long,spiny,pointed,Ethiopia,10,63.13991873745007,yes,yes,no,LM,2022,Egyptian Copperbelly
xis,juvenile,red,amber,red,2.5196990729006763,snub,pointed,yes,rough,scaled,no,0.7174564480614336,lithe,6.104660984647131,2,no,yes,long,twisted,pointed,Open Ocean,9,0.0,yes,no,no,U,2003,Egyptian Copperbelly
male,juvenile,copper,red,red,2.686571412884722,snub,pointed,yes,rough,scaled,no,0.7260687689061245,lithe,6.578832787634777,2,no,yes,long,spiny,pointed,Ethiopia,9,74.7680134857902,yes,yes,no,OK,2016,Egyptian Copperbelly
male,adult,copper,yellow,red,3.7190683534757376,snub,pointed,yes,rough,scaled,no,0.6235853163472083,lithe,8.340357979282777,2,no,yes,long,spiny,pointed,Egypt,9,60.344168047217835,yes,yes,no,U,2017,Egyptian Copperbelly
unknown,juvenile,mottled,amber,mottled,5.51446141550998,snub,pointed,yes,rough,scaled,no,1.4469450826586263,lithe,12.75248843942565,2,no,yes,long,spiny,pointed,Morocco,8,65.50223101151818,yes,yes,no,BR,2012,Egyptian Copperbelly
male,juvenile,bronze,yellow,bronze,0.0,snub,pointed,yes,rough,scaled,no,0.7126124157608725,lithe,5.68150171773843,2,no,yes,long,spiny,pointed,Saudi Arabia,8,70.2119808285832,yes,no,no,DR,2007,Egyptian Copperbelly
xis,juvenile,bronze,amber,bronze,3.6864106429034935,snub,pointed,yes,rough,scaled,no,1.0814377341345018,lithe,8.283054686734518,2,no,yes,long,spiny,pointed,Egypt,8,65.91486504950633,yes,yes,no,NK,1969,Egyptian Copperbelly
male,adult,copper,amber,copper,6.824918904141414,snub,pointed,yes,rough,scaled,no,1.3656155815417763,lithe,15.381568248904005,2,no,yes,long,twisted,pointed,Egypt,9,68.03910514947573,yes,yes,no,TX,1970,Egyptian Copperbelly
female,juvenile,brown,red,brown,1.0285119422090125,snub,pointed,yes,rough,scaled,no,0.30977184023658105,lithe,2.8814655939056815,2,no,yes,long,spiny,pointed,Egypt,9,63.19762095412964,yes,no,no,U,1998,Egyptian Copperbelly
xis,adult,bronze,amber,red,5.358464557298725,snub,pointed,yes,rough,scaled,no,0.8249642608907682,lithe,10.94545585873038,2,no,yes,long,spiny,pointed,Ethiopia,10,63.5655124445855,yes,no,no,NK,1983,Egyptian Copperbelly
xis,adult,gold,red,red,4.206003275708277,snub,pointed,yes,rough,scaled,no,0.0,lithe,9.025311945212328,2,no,yes,long,spiny,pointed,Saudi Arabia,10,66.16833855443274,yes,yes,no,LM,1995,Egyptian Copperbelly
xis,juvenile,copper,amber,red,3.1629977469856914,snub,pointed,yes,rough,scaled,no,0.8390685880459476,lithe,6.724308499439479,2,no,yes,long,spiny,pointed,Sudan,10,0.0,yes,yes,no,TX,2019,Egyptian Copperbelly
male,adult,gold,multicolored,red,3.671488828605594,snub,pointed,yes,rough,scaled,no,0.5364954751287532,lithe,7.2007278873890606,2,no,yes,long,spiny,pointed,Egypt,8,67.03090512550288,yes,no,no,NN,1961,Egyptian Copperbelly
male,juvenile,brown,yellow,red,2.6814603010507954,snub,pointed,yes,rough,scaled,no,0.6976423456340642,lithe,5.3403687291261965,2,no,yes,long,spiny,pointed,Egypt,8,0.0,yes,yes,no,CT,1979,Egyptian Copperbelly
male,adult,gold,red,gold,3.4459597177910473,snub,pointed,yes,rough,scaled,no,0.6266140872794878,lithe,6.987330275721619,2,no,yes,long,twisted,pointed,Ethiopia,9,68.524277372536,yes,yes,no,BB,1973,Egyptian Copperbelly
male,elder,red,amber,red,4.832507257348935,snub,pointed,yes,rough,scaled,no,0.8227100356955807,lithe,10.229136930031686,2,no,yes,long,twisted,pointed,Sudan,9,54.34200429594999,yes,yes,no,NR,1963,Egyptian Copperbelly
female,adult,mottled,yellow,red,5.870161410738982,snub,pointed,yes,rough,scaled,no,1.0743807935892764,lithe,12.799939405255166,2,no,yes,long,twisted,pointed,Libya,9,64.56107905621808,yes,no,no,TX,1978,Egyptian Copperbelly
xis,unknown,red,amber,red,0.0,snub,pointed,yes,rough,scaled,no,0.8151842133760356,lithe,9.626729931207311,2,no,yes,long,twisted,pointed,Saudi Arabia,10,0.0,yes,yes,no,OK,1963,Egyptian Copperbelly
male,juvenile,gold,red,gold,1.15666868919107,snub,pointed,yes,rough,scaled,no,0.37539035076920046,lithe,2.683926408370464,2,no,yes,long,twisted,pointed,Sudan,10,63.56393850665478,yes,no,no,NN,1972,Egyptian Copperbelly
female,juvenile,red,yellow,red,1.4981038512301603,snub,pointed,yes,rough,scaled,no,0.47645059065147594,lithe,4.448472162832994,2,no,yes,long,twisted,pointed,Egypt,10,68.3493282577677,yes,no,no,AB,1955,Egyptian Copperbelly
male,unknown,red,red,red,5.537928875299682,snub,pointed,yes,rough,scaled,no,0.9396976327746628,lithe,10.898083332711348,2,no,yes,long,spiny,pointed,Egypt,10,57.56815264589319,yes,yes,no,LM,2021,Egyptian Copperbelly
male,juvenile,copper,amber,red,1.972903071611239,snub,pointed,yes,rough,scaled,no,0.565344862463771,lithe,4.049871983031702,2,no,yes,long,twisted,pointed,Ethiopia,9,69.28704257815468,yes,yes,no,SX,1996,Egyptian Copperbelly
female,juvenile,red,amber,red,4.195141544637714,snub,pointed,yes,rough,scaled,no,0.9821946036995695,lithe,11.403520890119635,2,no,yes,long,spiny,pointed,Egypt,9,71.03344472632692,yes,yes,no,CT,1973,Egyptian Copperbelly
female,juvenile,brown,red,red,2.3993613262463316,snub,pointed,yes,rough,scaled,no,0.6126050069935829,lithe,6.571974511275427,2,no,yes,long,spiny,pointed,Egypt,9,65.6571566051331,yes,yes,no,SR,1992,Egyptian Copperbelly
male,adult,brown,yellow,red,3.8520448595023513,snub,pointed,yes,rough,scaled,no,0.7279726478237665,lithe,7.733553361376649,2,no,yes,long,twisted,pointed,Egypt,8,60.825975530645934,yes,yes,no,SR,2002,Egyptian Copperbelly
male,adult,mottled,yellow,red,3.4431053539091248,snub,pointed,yes,rough,scaled,no,0.5259042467663533,lithe,6.912190974134502,2,no,yes,long,spiny,pointed,Sudan,9,56.84267700577782,yes,yes,no,TX,2014,Egyptian Copperbelly
female,juvenile,mottled,yellow,mottled,1.1462473879887,snub,pointed,yes,rough,scaled,no,0.33462472221132855,lithe,3.0209394411595416,2,no,yes,long,spiny,pointed,Open Ocean,9,66.00333043239947,yes,yes,no,DR,2023,Egyptian Copperbelly
female,juvenile,red,amber,red,3.74311635099002,snub,pointed,yes,rough,scaled,no,0.9934192170162707,lithe,7.934323970943503,2,no,yes,long,spiny,pointed,Saudi Arabia,10,0.0,yes,yes,no,NN,1988,Egyptian Copperbelly
male,adult,red,yellow,red,3.664736291486025,snub,pointed,yes,rough,scaled,no,0.5947914571087617,lithe,0.0,2,no,yes,long,twisted,pointed,Libya,9,0.0,yes,yes,no,SR,1992,Egyptian Copperbelly
male,adult,gold,red,red,3.482713915387182,snub,pointed,yes,rough,scaled,no,0.6381183388218992,lithe,8.173919068316087,2,no,yes,long,twisted,pointed,Open Ocean,9,56.64889136721868,yes,no,no,DR,1997,Egyptian Copperbelly
unknown,juvenile,copper,amber,red,4.9769638458246614,snub,pointed,yes,rough,scaled,no,1.5246674817821904,lithe,10.666770452462066,2,no,yes,long,spiny,pointed,Egypt,10,74.24303628156895,yes,yes,no,NR,1980,Egyptian Copperbelly
male,adult,brown,red,brown,3.889517171340283,snub,pointed,yes,rough,scaled,no,0.617366929911569,lithe,8.529785148504498,2,no,yes,long,twisted,pointed,Saudi Arabia,8,61.09074595106185,yes,yes,no,OK,1981,Egyptian Copperbelly
female,adult,bronze,red,bronze,5.701755986486234,snub,pointed,yes,rough,scaled,no,1.0103453085786904,lithe,11.329831082808273,2,no,yes,long,twisted,pointed,Sudan,10,67.50802656058413,yes,yes,no,DR,2020,Egyptian Copperbelly
female,adult,red,yellow,red,4.413208436471827,snub,pointed,yes,rough,scaled,no,0.8347762230015653,lithe,9.439893773524485,2,no,yes,long,twisted,pointed,Libya,9,62.294245151693644,yes,yes,no,DR,1995,Egyptian Copperbelly
male,unknown,copper,yellow,copper,8.166315320544971,snub,pointed,yes,rough,scaled,no,1.3025331150175987,lithe,17.297350737053,2,no,yes,long,twisted,pointed,Egypt,8,62.24411125370362,yes,yes,no,NR,1980,Egyptian Copperbelly
xis,elder,bronze,yellow,red,5.184070372926494,snub,pointed,yes,rough,scaled,no,0.93034652384767,lithe,0.0,2,no,yes,long,spiny,pointed,Ethiopia,9,57.068707099699786,yes,yes,no,U,2013,Egyptian Copperbelly
male,adult,bronze,amber,red,3.3976874100306165,snub,pointed,yes,rough,scaled,no,0.6000657704497755,lithe,7.933740807041279,2,no,yes,long,twisted,pointed,Egypt,9,59.92336955907695,yes,no,no,BB,1967,Egyptian Copperbelly
male,juvenile,mottled,yellow,red,1.4975512087793599,snub,pointed,yes,rough,scaled,no,0.3717541636159865,lithe,0.0,2,no,yes,long,spiny,pointed,Saudi Arabia,10,63.26845520029399,yes,yes,no,NN,2009,Egyptian Copperbelly
male,adult,mottled,multicolored,red,3.7020151975695854,snub,pointed,yes,rough,scaled,no,0.6666692857069665,lithe,8.576628993954476,2,no,yes,long,twisted,pointed,Egypt,9,64.10084505425515,yes,yes,no,NR,2005,Egyptian Copperbelly
male,elder,gold,amber,red,4.948917950292034,snub,pointed,yes,rough,scaled,no,1.0124543639082428,lithe,0.0,2,no,yes,long,twisted,pointed,Egypt,8,58.91914493251645,yes,yes,no,VM,2004,Egyptian Copperbelly
female,adult,gold,amber,gold,0.0,snub,pointed,yes,rough,scaled,no,0.7986857788640622,lithe,10.980342063428258,2,no,yes,long,twisted,pointed,Egypt,10,60.298135613941426,yes,no,no,NK,1969,Egyptian Copperbelly
female,juvenile,gold,yellow,red,2.7259737114749614,snub,pointed,yes,rough,scaled,no,0.6765654686024954,lithe,6.660054217716562,2,no,yes,long,spiny,pointed,Ethiopia,9,74.92668807328627,yes,yes,no,OH,2003,Egyptian Copperbelly
male,adult,bronze,yellow,red,3.371243738103519,snub,pointed,yes,rough,scaled,no,0.6946183185892942,lithe,7.141626356046289,2,no,yes,long,twisted,pointed,Egypt,8,57.50532412185677,yes,no,no,TX,2020,Egyptian Copperbelly
male,unknown,gold,red,gold,0.0,snub,pointed,yes,rough,scaled,no,1.8295047538964846,lithe,18.50467357520643,2,no,yes,long,spiny,pointed,Sudan,9,52.61498211331218,yes,no,no,DR,2021,Egyptian Copperbelly
male,juvenile,copper,red,red,2.093853820128989,snub,pointed,yes,rough,scaled,no,0.666292151105946,lithe,4.963899885389557,2,no,yes,long,spiny,pointed,Egypt,8,0.0,yes,yes,no,SR,1975,Egyptian Copperbelly
female,adult,red,multicolored,red,0.0,snub,pointed,yes,rough,scaled,no,0.7875139303065753,lithe,10.112532377354478,2,no,yes,long,spiny,pointed,Egypt,10,61.94006097388688,yes,yes,no,WX,1957,Egyptian Copperbelly
female,juvenile,gold,amber,red,3.003964554001467,snub,pointed,yes,rough,scaled,no,0.7790626462336367,lithe,7.622501917590037,2,no,yes,long,spiny,pointed,Saudi Arabia,9,67.1389112426164,yes,yes,no,TX,1987,Egyptian Copperbelly
female,adult,copper,red,red,10.247405898193788,snub,pointed,yes,rough,scaled,no,1.8634511804696237,lithe,22.450459646435114,2,no,yes,long,twisted,pointed,Saudi Arabia,9,0.0,yes,yes,no,WX,1962,Egyptian Copperbelly
female,juvenile,brown,amber,red,1.1743660718677846,snub,pointed,yes,rough,scaled,no,0.2818369960546306,lithe,0.0,2,no,yes,long,spiny,pointed,Ethiopia,10,69.25552932513816,yes,yes,no,NN,1992,Egyptian Copperbelly
male,juvenile,gold,multicolored,red,2.6737257524559492,snub,pointed,yes,rough,scaled,no,0.7829226424204546,lithe,0.0,2,no,yes,long,twisted,pointed,Sudan,8,72.9512906583163,yes,yes,no,KN,1982,Egyptian Copperbelly
female,juvenile,brown,red,red,2.9145858707797787,snub,pointed,yes,rough,scaled,no,0.8478282103662167,lithe,6.875024387176268,2,no,yes,long,spiny,pointed,Open Ocean,9,75.06257073241625,yes,yes,no,SX,1993,Egyptian Copperbelly
male,juvenile,copper,amber,copper,1.4900139917014723,snub,pointed,yes,rough,scaled,no,0.3814424429301555,lithe,3.397315293074926,2,no,yes,long,spiny,pointed,Libya,8,65.12163997386502,yes,yes,no,CT,2015,Egyptian Copperbelly
male,elder,bronze,red,red,4.56610680868437,snub,pointed,yes,rough,scaled,no,0.8219217153480279,lithe,9.7006037334782,2,no,yes,long,spiny,pointed,Libya,8,56.419011371830614,yes,no,no,OK,1975,Egyptian Copperbelly
female,adult,copper,red,red,0.0,snub,pointed,yes,rough,scaled,no,0.0,lithe,8.694301555596692,2,no,yes,long,twisted,pointed,Ethiopia,10,56.41216660684487,yes,no,no,AB,2019,Egyptian Copperbelly
xis,elder,mottled,red,mottled,5.512066573818418,snub,pointed,yes,rough,scaled,no,0.9786500112542057,lithe,12.127319299381934,2,no,yes,long,twisted,pointed,Egypt,10,58.55792072828473,yes,no,no,DR,2019,Egyptian Copperbelly
male,juvenile,copper,amber,red,2.0697203886550812,snub,pointed,yes,rough,scaled,no,0.6174437663915976,lithe,4.60368275671092,2,no,yes,long,spiny,pointed,Egypt,8,0.0,yes,yes,no,TR,1991,Egyptian Copperbelly
male,adult,red,yellow,red,3.301453888135239,snub,pointed,yes,rough,scaled,no,0.664456975682361,lithe,7.571398339064165,2,no,yes,long,twisted,pointed,Libya,8,0.0,yes,yes,no,FF,2005,Egyptian Copperbelly
unknown,adult,brown,red,brown,5.808470189448784,snub,pointed,yes,rough,scaled,no,0.9137744018085491,lithe,12.942268033433608,2,no,yes,long,twisted,pointed,Egypt,8,61.941416324421894,yes,no,no,CT,1983,Egyptian Copperbelly
male,elder,brown,yellow,brown,5.170786223075875,snub,pointed,yes,rough,scaled,no,0.0,lithe,10.99974504288019,2,no,yes,long,spiny,pointed,Ethiopia,8,61.46398025670074,yes,no,no,NN,2013,Egyptian Copperbelly
xis,juvenile,gold,amber,red,4.056819190981464,snub,pointed,yes,rough,scaled,no,0.9617127212582822,lithe,9.156296193657932,2,no,yes,long,twisted,pointed,Egypt,10,64.85974918795718,yes,yes,no,OH,2002,Egyptian Copperbelly
male,adult,red,yellow,red,0.0,snub,pointed,yes,rough,scaled,no,0.7366921762601177,lithe,9.183408786740564,2,no,yes,long,twisted,pointed,Egypt,8,68.02831921784922,yes,yes,no,VM,2022,Egyptian Copperbelly
xis,adult,brown,red,red,5.272355657366153,snub,pointed,yes,rough,scaled,no,0.8440687295360934,lithe,11.697847887305137,2,no,yes,long,twisted,pointed,Open Ocean,10,68.5628512373306,yes,no,no,OH,2013,Egyptian Copperbelly
xis,juvenile,red,yellow,red,2.711196131179662,snub,pointed,yes,rough,scaled,no,0.749146149625069,lithe,6.50438194520454,2,no,yes,long,spiny,pointed,Sudan,9,64.93691430090178,yes,yes,no,OK,2006,Egyptian Copperbelly
male,adult,brown,red,red,3.7623284602980926,snub,pointed,yes,rough,scaled,no,0.0,lithe,0.0,2,no,yes,long,twisted,pointed,Egypt,8,64.24780839934311,yes,no,no,WX,1984,Egyptian Copperbelly
male,juvenile,copper,amber,copper,0.0,snub,pointed,yes,rough,scaled,no,0.6258148060804606,lithe,5.66571251098538,2,no,yes,long,spiny,pointed,Sudan,10,73.30111165716878,yes,yes,no,OK,1971,Egyptian Copperbelly
male,juvenile,red,yellow,red,1.8746165463293119,snub,pointed,yes,rough,scaled,no,0.517220579239332,lithe,3.8755560552531505,2,no,yes,long,twisted,pointed,Egypt,9,74.52099917494553,yes,yes,no,NK,2022,Egyptian Copperbelly
male,elder,mottled,red,mottled,11.071914731185645,snub,pointed,yes,rough,scaled,no,1.7460559675224188,lithe,22.63744947963055,2,no,yes,long,twisted,pointed,Egypt,9,51.79463083999576,yes,no,no,CT,1980,Egyptian Copperbelly
xis,unknown,mottled,yellow,red,4.482500563172665,snub,pointed,yes,rough,scaled,no,0.6918314859901169,lithe,9.775711395348997,1,no,yes,long,spiny,pointed,Egypt,10,53.959538438212086,yes,no,no,TR,1966,Egyptian Copperbelly
male,juvenile,gold,red,red,1.5979083132568024,snub,pointed,yes,rough,scaled,no,0.43746030959833443,lithe,3.608895004493368,2,no,yes,long,twisted,pointed,Open Ocean,9,75.94254499014434,yes,yes,no,NN,2001,Egyptian Copperbelly
female,juvenile,red,red,red,1.8347638185627362,snub,pointed,yes,rough,scaled,no,0.0,lithe,0.0,2,no,yes,long,twisted,pointed,Egypt,9,64.78672350955479,yes,no,no,WX,1970,Egyptian Copperbelly
female,juvenile,red,yellow,red,1.95991466455655,snub,pointed,yes,rough,scaled,no,0.49090839546595433,lithe,0.0,2,no,yes,long,twisted,pointed,Egypt,9,0.0,yes,yes,no,FF,2017,Egyptian Copperbelly
male,elder,bronze,red,bronze,4.342790662317768,snub,pointed,yes,rough,scaled,no,0.0,lithe,0.0,2,no,yes,long,twisted,pointed,Ethiopia,8,56.342814384796945,yes,yes,no,SR,1974,Egyptian Copperbelly
female,elder,copper,amber,red,6.457501632351907,snub,pointed,yes,rough,scaled,no,1.1636901912886006,lithe,13.121884472150676,2,no,yes,long,spiny,pointed,Saudi Arabia,10,52.06892522617553,yes,yes,no,TX,2000,Egyptian Copperbelly
male,adult,brown,yellow,brown,0.0,snub,pointed,yes,rough,scaled,no,0.6146732451077804,lithe,9.219126300801332,2,no,yes,long,twisted,pointed,Ethiopia,9,59.394537982664666,yes,yes,no,OH,2013,Egyptian Copperbelly
male,juvenile,brown,red,brown,1.932140984243059,snub,pointed,yes,rough,scaled,no,0.47784865826910033,lithe,4.449030270911084,2,no,yes,long,twisted,pointed,Open Ocean,9,70.2481055005766,yes,yes,no,SR,2013,Egyptian Copperbelly
xis,juvenile,red,yellow,red,3.635664895143959,snub,pointed,yes,rough,scaled,no,1.0462865557878722,lithe,0.0,1,no,yes,long,spiny,pointed,Ethiopia,9,67.73300158715296,yes,no,no,SX,2007,Egyptian Copperbelly
male,juvenile,mottled,amber,mottled,1.097123576397512,snub,pointed,yes,rough,scaled,no,0.3166288431222817,lithe,2.5389752135907253,2,no,yes,long,spiny,pointed,Egypt,10,72.634197797648,yes,no,no,AB,1971,Egyptian Copperbelly
male,unknown,bronze,red,bronze,0.0,snub,pointed,yes,rough,scaled,no,0.5913027119087828,lithe,8.044486499740806,2,no,yes,long,spiny,pointed,Ethiopia,10,55.625834672623455,yes,no,no,SX,1998,Egyptian Copperbelly
female,adult,gold,yellow,red,5.387275034846035,snub,pointed,yes,rough,scaled,no,1.0325684603280467,lithe,11.968040379431324,2,no,yes,long,twisted,pointed,Sudan,9,66.91106593547268,yes,no,no,SX,1971,Egyptian Copperbelly
male,unknown,brown,yellow,brown,3.809658004562271,snub,pointed,yes,rough,scaled,no,0.807933754906937,lithe,8.504692522092848,2,no,yes,long,twisted,pointed,Libya,8,57.40442635810648,yes,yes,no,NN,1955,Egyptian Copperbelly
male,juvenile,brown,red,brown,0.0,snub,pointed,yes,rough,scaled,no,0.0,lithe,2.451953410067633,2,no,yes,long,twisted,pointed,Open Ocean,8,70.6547215504277,yes,yes,no,LM,1955,Egyptian Copperbelly
male,adult,brown,yellow,red,3.0017546687939567,snub,pointed,yes,rough,scaled,no,0.5343058654118732,lithe,7.225590367608413,2,no,yes,long,twisted,pointed,Libya,9,59.852651168930024,yes,no,no,BB,2022,Egyptian Copperbelly
male,adult,brown,amber,red,3.821472827173756,snub,pointed,yes,rough,scaled,no,0.6709696583501022,lithe,8.78489795391224,2,no,yes,long,twisted,pointed,Egypt,8,61.50610151912533,yes,yes,no,FF,2005,Egyptian Copperbelly
male,juvenile,copper,yellow,copper,1.787395793973479,snub,pointed,yes,rough,scaled,no,0.48828849857857604,lithe,3.5673667146356807,2,no,yes,long,twisted,pointed,Saudi Arabia,9,75.6135002633822,yes,yes,no,VM,2007,Egyptian Copperbelly
male,juvenile,red,yellow,red,2.447281444649361,snub,pointed,yes,rough,scaled,no,0.7077470390302759,lithe,5.342454197299029,2,no,yes,long,twisted,pointed,Saudi Arabia,8,63.52294444843191,yes,yes,no,SX,1957,Egyptian Copperbelly
male,adult,brown,red,brown,3.2021861343159217,snub,pointed,yes,rough,scaled,no,0.5547396135552933,lithe,7.688934879064374,2,no,yes,long,spiny,pointed,Libya,9,59.846644907503276,yes,yes,no,DR,1980,Egyptian Copperbelly
male,juvenile,red,amber,red,2.3255678323083657,snub,pointed,yes,rough,scaled,no,0.0,lithe,4.958096357917828,2,no,yes,long,spiny,pointed,Saudi Arabia,8,66.64264336203921,yes,yes,no,BR,1992,Egyptian Copperbelly
female,juvenile,copper,red,red,1.5441328512571713,snub,pointed,yes,rough,scaled,no,0.45335630913945485,lithe,3.301814836899834,2,no,yes,long,spiny,pointed,Saudi Arabia,10,76.85998996043648,yes,no,no,OH,1958,Egyptian Copperbelly
