gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
female,adult,grey,orange,grey,4.938696124219585,snub,pointed,no,smooth,scaled,no,0.39376900789215824,lithe,11.74865455497954,4,unknown,no,none,pointed,fluted,Central America,2,104.13990243533104,no,no,yes,AB,1966,Amazonian Blue
male,juvenile,white,orange,grey,2.368976237083882,snub,pointed,full,smooth,scaled,no,0.0,lithe,0.0,4,unknown,no,none,pointed,fluted,Brazil,2,0.0,no,no,yes,VM,1967,Amazonian Blue
female,juvenile,white,yellow,silver,1.7043654746290138,snub,unknown,partial,smooth,scaled,no,0.307663406206123,lithe,5.257400958493107,4,unknown,no,none,none,fluted,Peru,2,95.50841702397487,no,no,yes,U,2020,Amazonian Blue
female,adult,green,red,blue,4.694555427864327,snub,pointed,partial,smooth,mixed,no,0.9798432406486685,lithe,12.349303985479228,4,unknown,no,none,none,fluted,Peru,2,166.7860651430269,no,no,yes,TR,1999,Amazonian Blue
unknown,adult,grey,yellow,silver,3.771588076395613,snub,pointed,partial,smooth,mixed,no,0.48351881149948917,lithe,8.755710171274398,4,unknown,no,short,none,fluted,Chile,2,125.30614769706247,no,no,yes,OH,1985,Amazonian Blue
male,elder,white,orange,blue,4.562063328613069,snub,pointed,full,smooth,scaled,no,0.5278986919930776,lithe,7.992479530926605,4,unknown,yes,short,pointed,fluted,Brazil,1,97.29775064738973,no,no,no,TX,2022,Amazonian Blue
unknown,unknown,grey,yellow,white,6.111360980631408,snub,pointed,no,smooth,scaled,no,0.5985199122852204,lithe,9.572802810229373,4,unknown,no,none,none,fluted,Open Ocean,2,81.51442024426592,no,no,no,WX,1994,Amazonian Blue
unknown,elder,silver,yellow,grey,3.230323272966206,snub,unknown,partial,smooth,scaled,no,0.3648222203693179,lithe,5.517328194262476,4,unknown,no,short,none,fluted,Chile,2,71.59074265953697,no,no,no,SX,1968,Amazonian Blue
unknown,adult,silver,amber,blue,3.4013424766915428,unknown,unknown,partial,smooth,mixed,no,0.7868798377380373,lithe,9.796985702155471,4,unknown,no,short,none,fluted,Chile,1,138.0604198011444,no,no,yes,WX,1976,Amazonian Blue
female,unknown,white,yellow,green,3.7302957749164065,snub,pointed,full,smooth,scaled,no,0.5942529231520005,lithe,6.464006377598566,4,unknown,no,none,pointed,fluted,Chile,3,80.93451688765148,no,no,no,TX,1958,Amazonian Blue
unknown,unknown,white,amber,green,5.447557360036312,snub,unknown,partial,unknown,mixed,no,0.8535429832798759,lithe,14.545468196570551,4,unknown,no,short,pointed,fluted,Argentina,2,144.24725812446556,no,no,no,OK,1978,Amazonian Blue
unknown,unknown,grey,red,silver,2.501217716117968,snub,pointed,full,smooth,scaled,no,0.34568796918285566,lithe,8.494260885037123,4,no,no,short,none,fluted,Argentina,1,83.34281706898061,no,no,no,NR,1976,Amazonian Blue
male,unknown,grey,unknown,grey,5.461197673428749,unknown,pointed,no,smooth,scaled,no,1.2731682242394378,lithe,14.95631159646017,4,unknown,no,short,none,fluted,Central America,1,134.57562303298448,no,no,no,CT,1960,Amazonian Blue
male,unknown,blue,amber,green,3.901139674038418,snub,pointed,no,smooth,scaled,no,0.5046212941708863,lithe,9.27348264500253,4,no,no,short,none,fluted,Brazil,2,96.7622591996356,no,no,no,NR,1978,Amazonian Blue
unknown,unknown,white,amber,silver,4.788578852394462,unknown,pointed,partial,smooth,scaled,no,0.6450034420581345,lithe,0.0,4,unknown,no,short,none,fluted,Argentina,2,0.0,no,no,no,NN,1960,Amazonian Blue
unknown,elder,green,amber,grey,3.506244523572749,snub,unknown,no,smooth,scaled,no,0.4945512340020112,lithe,8.46892326321731,4,no,no,short,none,fluted,Peru,1,140.9526080438343,no,no,no,BB,1970,Amazonian Blue
female,adult,grey,yellow,white,0.0,snub,pointed,full,smooth,mixed,no,1.2148789633077348,lithe,0.0,4,unknown,no,short,pointed,fluted,Chile,3,0.0,no,no,yes,KN,2003,Amazonian Blue
female,juvenile,green,yellow,white,4.8619192434724186,snub,pointed,partial,smooth,scaled,no,0.9352123665117836,lithe,9.541455327092452,4,unknown,no,none,none,fluted,Brazil,2,85.652789732106,no,no,no,OK,2016,Amazonian Blue
unknown,adult,grey,red,blue,6.74580056855573,snub,pointed,full,smooth,scaled,no,0.7296574385689827,lithe,9.433108278184514,4,no,no,short,unknown,fluted,Peru,3,111.21316535262079,no,no,yes,AB,1980,Amazonian Blue
female,elder,silver,yellow,silver,7.747414731817608,unknown,pointed,unknown,smooth,scaled,no,1.24333667529019,lithe,18.44587351401259,4,no,no,none,pointed,fluted,Argentina,2,176.56644682635144,no,no,no,SR,1966,Amazonian Blue
unknown,adult,silver,yellow,silver,4.511299984539537,snub,unknown,full,smooth,scaled,no,0.8997733736162142,lithe,11.635680361060562,4,no,no,short,pointed,fluted,Peru,1,145.25038191116568,no,no,no,KN,1996,Amazonian Blue
female,adult,blue,amber,white,3.8621264958944055,snub,pointed,partial,smooth,scaled,no,0.6877735467430235,lithe,8.48873477069536,4,unknown,no,short,pointed,unknown,Brazil,1,69.29977744795012,no,no,no,LM,1965,Amazonian Blue
unknown,adult,blue,amber,grey,4.059183404008705,snub,pointed,no,smooth,mixed,no,1.2120139983627813,lithe,10.754674973619835,4,unknown,no,none,none,fluted,Arctic,2,82.17816062972945,no,no,yes,NN,1984,Amazonian Blue
unknown,unknown,blue,yellow,green,5.029259584480582,snub,pointed,no,smooth,mixed,no,0.7952489385284176,lithe,7.355037452793378,4,unknown,no,none,pointed,unknown,Central America,1,112.35318930044998,no,no,no,DR,1975,Amazonian Blue
unknown,adult,green,yellow,silver,7.238374914678024,snub,pointed,unknown,smooth,mixed,no,0.7856013418481813,lithe,10.20696399448906,4,no,no,short,pointed,fluted,Open Ocean,1,146.03547461995132,no,no,no,TR,1986,Amazonian Blue
female,adult,silver,red,white,4.647642873284602,snub,pointed,no,smooth,mixed,no,1.0727751383046376,lithe,11.61805424691034,4,unknown,no,short,none,fluted,Open Ocean,2,143.9119855408128,no,no,yes,BB,1973,Amazonian Blue
unknown,adult,grey,yellow,white,5.616971979314623,snub,pointed,partial,smooth,scaled,no,1.0176935302469508,lithe,10.197342897348292,4,unknown,no,short,pointed,fluted,Arctic,1,110.16195913898154,no,no,yes,DR,2017,Amazonian Blue
unknown,adult,grey,orange,silver,5.85944126373282,snub,pointed,partial,smooth,mixed,no,0.6831367677988989,lithe,12.791613595614479,4,unknown,no,none,pointed,fluted,Brazil,3,118.62992255129343,no,no,no,VM,1956,Amazonian Blue
male,unknown,silver,yellow,white,5.672282617797931,unknown,pointed,full,smooth,mixed,no,0.8088972252824232,lithe,15.802166228365586,4,no,no,short,pointed,fluted,Arctic,1,173.16622501595728,no,no,yes,AB,1959,Amazonian Blue
unknown,adult,grey,unknown,green,4.357350610105372,snub,pointed,no,smooth,scaled,no,1.0223233347040623,lithe,11.479436662644263,4,unknown,no,none,pointed,unknown,Brazil,3,0.0,no,no,no,BR,1999,Amazonian Blue
unknown,elder,grey,orange,silver,0.0,unknown,pointed,full,smooth,mixed,no,0.5556623824292706,lithe,10.72015360013618,4,unknown,no,short,none,fluted,Open Ocean,2,0.0,no,no,yes,U,1957,Amazonian Blue
unknown,elder,blue,orange,grey,5.402987714933901,snub,pointed,no,smooth,scaled,no,1.185311859234893,lithe,11.700805994703689,4,no,no,short,pointed,fluted,Chile,2,138.83300019431843,no,no,no,FF,2013,Amazonian Blue
female,unknown,blue,amber,silver,5.784807377284064,snub,pointed,no,unknown,mixed,no,0.4472656961886742,lithe,10.147998231042608,4,no,no,short,pointed,fluted,Peru,2,81.99971621420741,no,no,yes,OH,1997,Amazonian Blue
female,adult,white,orange,blue,4.660007369304721,snub,unknown,full,unknown,mixed,no,0.6988665271660728,lithe,14.609962424897834,4,no,no,none,pointed,fluted,Arctic,2,163.58247474458014,no,no,no,TX,1999,Amazonian Blue
female,unknown,silver,unknown,blue,2.7358450381381325,snub,pointed,partial,unknown,scaled,no,0.5637648287941792,lithe,8.221724419807755,4,unknown,no,none,none,unknown,Peru,2,96.41137676313123,no,no,yes,NN,2018,Amazonian Blue
female,elder,blue,orange,green,3.8553459029924055,snub,pointed,full,smooth,scaled,no,0.8410040908290949,lithe,13.256078677890919,4,unknown,no,short,none,fluted,Peru,1,112.9426876450062,no,no,yes,WX,1966,Amazonian Blue
female,juvenile,blue,amber,silver,3.441670755166889,snub,pointed,partial,smooth,mixed,no,0.5897667745283435,lithe,7.688840994591643,4,no,no,none,none,fluted,Arctic,1,121.15692160314926,no,no,yes,DR,1985,Amazonian Blue
unknown,juvenile,blue,orange,white,3.510164750058353,unknown,unknown,full,smooth,scaled,no,0.8181680540042185,lithe,0.0,4,no,no,none,none,fluted,Central America,2,77.87242984746162,no,no,yes,DR,1972,Amazonian Blue
female,adult,white,orange,blue,5.830672457678149,snub,pointed,partial,smooth,mixed,no,0.9228014364506462,lithe,12.59419266993845,4,no,no,none,none,fluted,Brazil,3,112.14012886880393,no,no,yes,DR,1987,Amazonian Blue
male,adult,green,unknown,white,3.085044123700309,snub,pointed,full,smooth,mixed,no,0.601541844439788,lithe,5.498034477230116,4,no,yes,none,pointed,fluted,Open Ocean,2,88.87980104089918,no,no,no,WX,2007,Amazonian Blue
female,unknown,blue,orange,silver,3.145226314529128,snub,unknown,partial,smooth,mixed,no,0.0,lithe,0.0,4,unknown,no,none,pointed,fluted,Peru,2,77.3003190487946,no,no,yes,BB,1989,Amazonian Blue
unknown,elder,grey,red,white,4.002063559092247,snub,pointed,full,smooth,scaled,no,0.8578054896650074,lithe,10.98294025431889,4,no,no,short,none,fluted,Chile,2,111.24084899897615,no,no,no,BR,1957,Amazonian Blue
female,elder,blue,orange,silver,0.0,snub,pointed,full,smooth,mixed,no,0.0,lithe,12.675515275471112,4,no,no,none,none,fluted,Central America,2,0.0,no,no,yes,BB,1991,Amazonian Blue
unknown,elder,blue,amber,green,4.2794813583060805,snub,pointed,partial,smooth,scaled,no,0.7410160501015126,lithe,7.256966087293381,4,unknown,no,none,unknown,fluted,Argentina,1,123.05874481177592,no,no,yes,NR,1955,Amazonian Blue
female,elder,white,red,grey,5.961965511454992,snub,pointed,partial,smooth,scaled,no,1.230771596889159,lithe,12.713239727985293,4,unknown,no,short,none,fluted,Central America,1,152.84964097421462,no,no,yes,OH,1991,Amazonian Blue
female,juvenile,grey,yellow,silver,4.768036345240531,snub,pointed,full,smooth,scaled,no,0.7081044432390019,lithe,11.522835996083904,4,no,no,short,none,fluted,Chile,1,78.40763898941184,no,no,yes,NN,2001,Amazonian Blue
male,adult,silver,yellow,grey,3.915021766191541,snub,pointed,no,smooth,scaled,no,0.7839036510327515,lithe,7.621465226225313,4,no,yes,short,none,fluted,Arctic,1,93.30911027955167,no,no,no,AB,1989,Amazonian Blue
unknown,unknown,silver,amber,green,4.397045862074449,snub,pointed,full,smooth,mixed,no,0.6381966542131382,lithe,5.492285414303505,4,no,no,none,none,fluted,Central America,1,87.89353850933115,no,no,yes,NK,1992,Amazonian Blue
male,adult,grey,yellow,silver,4.26504146690944,snub,pointed,full,unknown,mixed,no,0.7353585016471615,lithe,7.483194478251698,4,unknown,yes,none,pointed,fluted,Central America,1,124.92074903020166,no,no,yes,LM,2002,Amazonian Blue
female,adult,grey,yellow,silver,3.122427955631699,snub,pointed,partial,unknown,scaled,no,0.4661673760322937,lithe,11.861652538007469,4,unknown,no,unknown,none,fluted,Central America,3,94.86071533268273,no,no,yes,BB,1965,Amazonian Blue
female,juvenile,white,red,silver,2.7074871274706456,snub,pointed,no,smooth,unknown,no,0.40689073368510326,lithe,5.349664598554215,4,no,no,none,none,fluted,Peru,1,107.2660876591568,no,no,no,BB,1976,Amazonian Blue
female,unknown,silver,orange,grey,4.050647732281414,snub,pointed,unknown,smooth,mixed,no,0.0,lithe,0.0,4,no,no,short,none,fluted,Chile,1,0.0,no,no,yes,SX,2013,Amazonian Blue
male,adult,blue,orange,green,6.045682177443786,snub,pointed,no,smooth,mixed,no,0.7228930975179805,lithe,9.055619964132477,4,no,yes,none,none,fluted,Argentina,2,109.31871555467754,no,no,yes,WX,1966,Amazonian Blue
unknown,adult,green,orange,green,0.0,snub,pointed,full,smooth,scaled,no,1.0823231541836411,lithe,0.0,4,unknown,no,short,pointed,fluted,Peru,1,106.3501248885208,no,no,yes,OH,2011,Amazonian Blue
unknown,unknown,silver,red,silver,3.3620845105582533,snub,pointed,no,smooth,mixed,no,0.4187229444622076,lithe,7.3694443349260546,4,unknown,no,short,none,fluted,Arctic,1,91.8660086629029,no,no,no,OH,1958,Amazonian Blue
unknown,unknown,grey,red,white,3.1192604106034696,snub,pointed,no,unknown,scaled,no,0.6401638944241718,lithe,10.758270279034583,4,no,no,short,pointed,fluted,Brazil,1,166.1447932950386,no,no,no,OK,2009,Amazonian Blue
unknown,unknown,blue,red,grey,5.564960081899626,snub,pointed,no,smooth,mixed,no,0.5346374914517018,lithe,13.683658251917974,4,no,no,short,pointed,fluted,Arctic,1,149.5103228398931,no,no,no,AB,1961,Amazonian Blue
unknown,adult,blue,red,grey,3.9402902372332256,snub,pointed,no,smooth,scaled,no,0.43681840378769277,lithe,6.4446707203016045,4,unknown,no,none,pointed,fluted,Open Ocean,2,103.06878284196456,no,no,no,SX,2006,Amazonian Blue
female,juvenile,silver,amber,grey,3.4399968675974653,snub,pointed,no,smooth,unknown,no,0.3584925369574625,lithe,10.345247042332533,4,no,no,short,pointed,fluted,Brazil,2,99.11231338245229,no,no,yes,KN,1957,Amazonian Blue
unknown,elder,white,yellow,silver,5.283870921585723,snub,pointed,full,smooth,mixed,no,0.6960004211367639,lithe,10.391059121465004,4,no,no,none,pointed,fluted,Chile,2,109.95689211947139,no,no,yes,LM,2017,Amazonian Blue
unknown,adult,white,amber,green,6.517014383372338,snub,pointed,partial,smooth,mixed,no,0.7800104407026726,lithe,12.152352764651203,4,no,no,none,pointed,fluted,Open Ocean,3,86.13950700436327,no,no,yes,DR,2003,Amazonian Blue
unknown,adult,grey,red,green,5.060421430360502,unknown,pointed,full,smooth,scaled,no,0.7655624563077905,lithe,14.021389515405506,4,unknown,no,short,none,fluted,Chile,2,184.93572768907825,no,no,yes,KN,1972,Amazonian Blue
female,unknown,green,amber,blue,3.845568896148073,snub,pointed,full,smooth,scaled,no,0.789152964607503,lithe,8.17347718090889,4,unknown,no,short,none,fluted,Open Ocean,1,73.48906344765824,no,no,no,KN,1987,Amazonian Blue
female,juvenile,blue,amber,white,2.1443560815137985,unknown,pointed,partial,smooth,scaled,no,0.39998829914981204,lithe,3.9326145110643274,4,no,no,short,none,fluted,Arctic,1,63.54861767075167,no,no,yes,AB,1993,Amazonian Blue
female,adult,white,red,white,4.722974830283724,snub,pointed,partial,smooth,scaled,no,0.8790251087554355,lithe,8.586637014450252,4,unknown,no,short,none,unknown,Arctic,1,146.21442208684184,no,no,yes,BR,1996,Amazonian Blue
unknown,adult,grey,red,white,3.92741511405153,snub,pointed,full,smooth,scaled,no,0.5703200425044183,lithe,6.110220298943691,4,no,no,short,none,fluted,Chile,1,77.65083404616372,no,no,no,VM,1993,Amazonian Blue
unknown,unknown,grey,amber,blue,2.392061499334317,snub,unknown,no,smooth,scaled,no,0.6844879997222335,lithe,7.821442713505927,4,unknown,no,short,unknown,unknown,Open Ocean,1,77.71114170408303,no,no,yes,KN,1957,Amazonian Blue
male,unknown,silver,unknown,green,5.691823537938355,snub,pointed,full,smooth,mixed,no,0.7831079850825063,lithe,12.420841681764534,4,no,no,none,pointed,fluted,Argentina,1,115.50478920027979,no,no,no,LM,1979,Amazonian Blue
female,adult,white,orange,white,4.156371220059672,snub,pointed,full,smooth,unknown,no,0.6708821575838348,lithe,12.337481906062028,4,unknown,no,short,none,fluted,Arctic,1,149.73229006475367,no,no,yes,U,2008,Amazonian Blue
unknown,unknown,white,orange,silver,6.447005133449801,snub,pointed,no,smooth,mixed,no,0.8525073672971447,lithe,14.06197000006957,4,unknown,no,none,none,fluted,Arctic,2,180.70961161667688,no,no,no,NN,1998,Amazonian Blue
female,unknown,blue,amber,grey,0.0,snub,pointed,partial,smooth,scaled,no,0.46814828824581095,lithe,0.0,4,unknown,no,short,none,unknown,Chile,1,0.0,no,no,yes,OK,2016,Amazonian Blue
female,juvenile,white,unknown,silver,5.922087786117439,snub,pointed,unknown,unknown,mixed,no,0.9740246042222427,lithe,7.983842755095131,4,no,no,short,none,fluted,Chile,1,96.72518042633219,no,no,yes,LM,1996,Amazonian Blue
female,juvenile,white,amber,green,2.5102270813336207,snub,pointed,no,unknown,mixed,no,0.5560334863081074,lithe,5.311084273312597,4,unknown,no,none,unknown,fluted,Peru,1,69.04320901003219,no,no,yes,NR,2013,Amazonian Blue
unknown,adult,blue,orange,grey,3.83549243529435,snub,pointed,partial,smooth,mixed,no,0.5282238740271888,lithe,5.633395959314092,4,no,no,short,none,fluted,Central America,3,106.6161433593534,no,no,yes,BR,2010,Amazonian Blue
unknown,elder,grey,red,white,6.4683282625044125,snub,pointed,no,smooth,mixed,no,0.7993371597500921,lithe,10.107710786976085,4,no,no,short,pointed,fluted,Central America,2,105.28970459804702,no,no,yes,SR,1968,Amazonian Blue
female,adult,green,red,white,5.676238446642974,snub,pointed,no,smooth,mixed,no,0.4831945093960716,lithe,11.840678060300897,4,unknown,no,short,none,fluted,Chile,2,113.85154238702793,no,no,yes,AB,1991,Amazonian Blue
female,unknown,green,amber,blue,0.0,snub,pointed,full,smooth,mixed,no,0.8392439109052197,lithe,13.424501202878282,4,unknown,no,none,none,fluted,Arctic,3,160.88675045054498,no,no,yes,OK,1986,Amazonian Blue
female,elder,grey,red,blue,6.090335911907361,snub,pointed,partial,smooth,scaled,no,0.6208869286371719,lithe,16.394849324783905,4,no,no,none,pointed,fluted,Chile,3,181.5840112898962,no,no,yes,NN,1992,Amazonian Blue
female,juvenile,grey,amber,white,3.019646560935297,snub,unknown,full,smooth,mixed,no,0.7262393649991672,lithe,9.265754720496572,4,unknown,no,short,pointed,fluted,Central America,1,95.97166094990219,no,no,no,NK,2015,Amazonian Blue
unknown,adult,blue,amber,blue,3.7789407582077432,snub,pointed,partial,smooth,scaled,no,0.3592331216580103,lithe,10.627665407528582,4,no,no,short,none,fluted,Peru,1,147.3128973929539,no,no,yes,WX,1965,Amazonian Blue
female,adult,blue,red,blue,7.197576959217789,snub,pointed,no,smooth,unknown,no,1.0912072843586458,lithe,12.42013324519162,4,unknown,no,none,none,fluted,Brazil,2,170.83016403811058,no,no,yes,VM,2013,Amazonian Blue
unknown,elder,silver,yellow,white,3.992471404022535,snub,pointed,full,smooth,scaled,no,0.45486949203861127,lithe,0.0,4,unknown,no,none,none,fluted,Arctic,2,95.21702593484055,no,no,no,NK,1987,Amazonian Blue
unknown,juvenile,green,orange,grey,3.5273026960268434,snub,pointed,partial,smooth,mixed,no,0.0,lithe,6.5258756695155276,4,no,no,unknown,pointed,fluted,Arctic,2,0.0,no,no,no,SX,1976,Amazonian Blue
unknown,adult,blue,orange,silver,4.773540146559957,snub,pointed,unknown,unknown,mixed,no,0.9691245674232962,lithe,12.05379701526204,4,no,no,none,pointed,fluted,Chile,1,107.01725892071553,no,no,yes,NR,2000,Amazonian Blue
unknown,juvenile,blue,orange,grey,2.7840183369757696,snub,pointed,no,smooth,scaled,no,0.43607455167029313,lithe,6.094160219891502,4,unknown,no,short,none,fluted,Peru,2,67.44889060679319,no,no,yes,FF,2022,Amazonian Blue
unknown,unknown,silver,amber,silver,3.479391561983206,snub,unknown,partial,unknown,mixed,no,0.9547751549381246,lithe,8.63008342180575,4,unknown,no,short,pointed,fluted,Argentina,1,85.71410631856219,no,no,yes,FF,1962,Amazonian Blue
female,unknown,grey,orange,white,2.8974582014790715,snub,pointed,partial,smooth,mixed,no,0.7875595705872095,lithe,6.253432907316484,4,unknown,no,short,none,fluted,Argentina,2,90.36792448360538,no,no,yes,KN,1961,Amazonian Blue
female,unknown,silver,yellow,blue,2.7824732741331992,snub,pointed,partial,smooth,mixed,no,0.0,lithe,0.0,4,unknown,no,none,pointed,fluted,Open Ocean,1,61.912717723551204,no,no,yes,TX,1977,Amazonian Blue
female,adult,green,yellow,white,5.857437129403813,snub,unknown,partial,smooth,mixed,no,0.8606719320148596,lithe,12.75527707810786,4,unknown,no,short,pointed,fluted,Central America,2,160.73305441625087,no,no,no,NN,2023,Amazonian Blue
