gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,adult,green,green,tan,5.37908323671327,snub,curved,yes,smooth,mixed,no,1.0990434795732218,stocky,12.74925270346509,4,yes,no,medium,curved,pointed,Sweden,6,0.0,no,yes,no,U,2011,Common Welsh Green
male,elder,bronze,multicolored,grey,6.908778969942197,snub,curved,yes,rough,mixed,no,1.7229873803546045,stocky,23.237144874662494,4,yes,no,long,curved,pointed,Arctic,6,40.258225521568974,no,no,yes,SX,1958,Common Welsh Green
male,elder,brown,multicolored,grey,9.006927947084295,square,curved,yes,rough,mixed,no,1.5186035557369906,stocky,16.820343657353476,4,no,no,long,curved,pointed,Sweden,5,41.63009799678685,no,no,no,FF,2001,Common Welsh Green
unknown,elder,bronze,multicolored,bronze,9.314616395893692,snub,curved,yes,rough,mixed,no,1.5025603867924793,stocky,18.235728253440918,4,yes,no,long,curved,pointed,Arctic,6,43.42161173632862,no,yes,no,FF,1972,Common Welsh Green
male,unknown,grey,yellow,bronze,6.5432416403594935,square,curved,yes,rough,mixed,no,0.7165687106990902,stocky,10.22932999680681,4,yes,no,long,curved,club,Arctic,6,0.0,no,yes,no,NN,1974,Common Welsh Green
male,juvenile,white,amber,white,0.0,square,curved,yes,smooth,mixed,no,0.40223208414136075,stocky,3.910186002263797,4,no,no,medium,curved,pointed,Ireland,6,34.2895282600609,no,no,no,U,1957,Common Welsh Green
male,adult,green,amber,grey,7.191333145697442,square,curved,yes,smooth,mixed,no,1.6633397681105886,stocky,20.120006591713523,4,no,no,long,curved,pointed,Arctic,5,46.38236548040162,no,no,no,BB,1975,Common Welsh Green
male,juvenile,mottled,red,brown,3.0914835982267044,snub,curved,yes,smooth,mixed,no,0.38560639397555513,stocky,5.337215400552055,4,no,no,medium,curved,pointed,Britain,6,42.64938422446167,no,yes,no,AB,1975,Common Welsh Green
male,adult,white,yellow,white,7.8503309831533805,snub,curved,yes,rough,mixed,no,1.2386541195073513,stocky,15.859263206992985,4,no,no,long,curved,pointed,Britain,6,39.51149869578548,no,no,yes,DR,1956,Common Welsh Green
male,juvenile,mottled,yellow,brown,3.9407399506401735,square,curved,yes,smooth,mixed,no,0.596222820451711,stocky,6.5311939500047576,4,no,no,long,curved,pointed,Scotland,7,0.0,no,no,no,CT,1991,Common Welsh Green
male,adult,tan,red,grey,6.364477017390405,snub,curved,yes,rough,mixed,no,1.1878507282836346,stocky,13.511344461232774,4,yes,no,medium,curved,pointed,Norway,4,44.451543305952235,no,yes,no,OH,1994,Common Welsh Green
female,juvenile,mottled,multicolored,tan,3.877135293747752,square,curved,yes,smooth,mixed,no,0.4569198314882004,stocky,4.823646912383269,4,yes,no,medium,curved,pointed,Arctic,7,0.0,no,no,no,WX,1983,Common Welsh Green
male,juvenile,mottled,yellow,mottled,3.7541860112340633,square,curved,yes,smooth,mixed,no,0.5242535682817894,stocky,5.084181247851357,4,no,no,medium,curved,club,Norway,6,38.463229681298124,no,no,no,KN,1999,Common Welsh Green
female,adult,mottled,yellow,grey,5.214296100191102,square,curved,yes,smooth,mixed,no,0.9411767418127885,stocky,12.836585706883154,4,yes,no,medium,curved,club,Arctic,5,37.75706914296132,no,no,no,NR,1990,Common Welsh Green
male,juvenile,mottled,red,bronze,5.803258284433658,snub,curved,yes,smooth,mixed,no,0.6522118937409679,stocky,8.094379349177586,4,no,no,medium,curved,pointed,Open Ocean,7,38.92025860844942,no,no,no,KN,1993,Common Welsh Green
female,juvenile,mottled,red,tan,3.0440195705109363,square,curved,yes,smooth,mixed,no,0.43319983891416636,stocky,4.196696958469005,4,no,no,long,curved,pointed,Scotland,7,43.7769186733758,no,no,yes,NK,1981,Common Welsh Green
female,juvenile,mottled,multicolored,bronze,0.0,snub,curved,yes,smooth,mixed,no,0.4999238134310089,stocky,5.186647153942339,4,no,no,long,curved,pointed,Arctic,6,42.8188565386402,no,no,no,SX,1985,Common Welsh Green
male,juvenile,mottled,yellow,tan,2.1804904406908396,square,curved,yes,smooth,mixed,no,0.3025164107216246,stocky,3.765530096888932,4,yes,no,medium,curved,club,Scotland,7,41.09381318614393,no,no,no,BR,2001,Common Welsh Green
male,juvenile,mottled,amber,mottled,2.78344503577847,snub,curved,yes,smooth,mixed,no,0.5285584667443445,stocky,5.999162886629985,4,yes,no,medium,curved,pointed,Scotland,6,0.0,no,no,no,BB,1957,Common Welsh Green
female,juvenile,mottled,green,mottled,5.441207648679684,square,curved,yes,smooth,mixed,no,0.7014113437432842,stocky,6.92240383445863,4,no,no,long,curved,pointed,Scotland,7,34.15815434344113,no,no,no,LM,1991,Common Welsh Green
male,adult,mottled,yellow,grey,8.430019790076091,square,curved,yes,smooth,mixed,no,1.2716502577164301,stocky,16.805405606562093,4,no,no,long,curved,pointed,Ireland,4,37.35427929854794,no,no,no,KN,1962,Common Welsh Green
male,juvenile,mottled,red,tan,5.113342323680783,square,curved,yes,smooth,mixed,no,0.7292091356284562,stocky,7.954066259103627,4,no,no,medium,curved,pointed,Britain,7,0.0,no,no,no,TR,1997,Common Welsh Green
female,juvenile,mottled,red,green,2.4072022463487834,square,curved,yes,smooth,mixed,no,0.0,stocky,4.787804885727628,4,no,no,long,curved,club,Scotland,6,0.0,no,no,yes,U,2011,Common Welsh Green
female,juvenile,white,green,pink,5.258455115197817,snub,curved,yes,smooth,mixed,no,0.61439230419531,stocky,8.893885702027738,4,no,no,medium,curved,pointed,Norway,6,34.55064128347739,no,yes,no,NR,1989,Common Welsh Green
female,unknown,bronze,multicolored,mottled,0.0,snub,curved,yes,rough,mixed,no,0.9545049578247377,stocky,13.927703058922582,4,no,no,medium,curved,pointed,Ireland,5,41.06398563481892,no,no,no,WX,1956,Common Welsh Green
male,juvenile,mottled,amber,green,4.1782679683098785,snub,curved,yes,smooth,mixed,no,0.8212065264130217,stocky,7.8234713100708735,4,no,no,medium,curved,pointed,Open Ocean,7,35.41385008286927,no,yes,no,SR,1967,Common Welsh Green
female,elder,bronze,yellow,brown,0.0,snub,curved,yes,rough,mixed,no,1.641473295942497,stocky,21.707930664672332,4,yes,no,long,curved,pointed,Ireland,4,42.98389639228959,no,no,no,U,1971,Common Welsh Green
female,elder,white,red,white,9.589725004077103,square,curved,yes,rough,mixed,no,1.4591084476881928,stocky,19.056329790329066,4,no,no,medium,curved,club,Arctic,4,44.404461584908375,no,no,no,NK,2006,Common Welsh Green
male,adult,grey,red,mottled,0.0,square,curved,yes,rough,mixed,no,1.0238777423791288,stocky,0.0,4,no,no,medium,curved,club,Norway,5,36.12353671134589,no,yes,no,VM,2006,Common Welsh Green
male,adult,bronze,multicolored,bronze,6.274949974134314,snub,curved,yes,smooth,mixed,no,0.0,stocky,11.274447995346323,4,yes,no,long,curved,club,Arctic,4,36.080865756851225,no,no,yes,SR,2018,Common Welsh Green
male,juvenile,mottled,green,brown,3.871019930856646,square,curved,yes,smooth,mixed,no,0.4990391083164107,stocky,6.080032930507902,4,yes,no,medium,curved,pointed,Norway,6,39.563713913820976,no,no,no,NK,1968,Common Welsh Green
male,adult,brown,green,brown,7.793828952824993,snub,curved,yes,smooth,mixed,no,1.487930863922593,stocky,17.835403902628688,4,yes,no,long,curved,club,Norway,6,40.32541270720719,no,no,no,U,2011,Common Welsh Green
male,elder,bronze,amber,tan,10.853757329479537,square,curved,yes,rough,mixed,no,1.6220095652930815,stocky,23.13190691486255,4,yes,no,medium,curved,club,Norway,5,40.28592408788165,no,yes,no,SR,2008,Common Welsh Green
male,elder,tan,yellow,mottled,11.577112127505016,square,curved,yes,rough,mixed,no,1.761191518684457,stocky,22.519111824586936,4,no,no,medium,curved,pointed,Norway,5,0.0,no,yes,no,OH,2003,Common Welsh Green
female,juvenile,mottled,amber,tan,2.7425181785966446,square,curved,yes,smooth,mixed,no,0.39756887022759024,stocky,4.42146296474219,4,yes,no,medium,curved,pointed,Arctic,7,40.434426115426,no,no,no,NK,2003,Common Welsh Green
male,adult,bronze,multicolored,grey,10.776285945465123,square,curved,yes,rough,mixed,no,1.615236043425967,stocky,17.038336639045237,4,no,no,medium,curved,club,Ireland,6,40.41493331921239,no,no,yes,BR,1955,Common Welsh Green
male,adult,bronze,multicolored,brown,6.609287713536709,snub,curved,yes,rough,mixed,no,0.0,stocky,0.0,4,yes,no,long,curved,pointed,Ireland,5,38.01171831333723,no,no,no,KN,1990,Common Welsh Green
female,juvenile,mottled,red,bronze,1.6184970964577157,snub,curved,yes,smooth,mixed,no,0.30333453550427086,stocky,3.367226046254611,4,no,no,long,curved,pointed,Open Ocean,6,0.0,no,yes,no,BB,2012,Common Welsh Green
female,elder,mottled,red,green,13.34276227379538,snub,curved,yes,rough,mixed,no,1.8208087592632352,stocky,28.113409213162118,4,no,no,long,curved,pointed,Open Ocean,4,38.435830247314364,no,no,no,LM,1999,Common Welsh Green
male,elder,grey,red,green,9.53740002217652,square,curved,yes,rough,mixed,no,1.6827544251529236,stocky,18.91653160558284,4,no,no,long,curved,club,Arctic,4,38.54810979953715,no,yes,no,BR,1967,Common Welsh Green
female,adult,brown,green,mottled,8.454922457185182,square,curved,yes,rough,mixed,no,1.6725457920960647,stocky,14.266848811238967,4,yes,no,medium,curved,pointed,Britain,5,37.10088513359049,no,no,yes,KN,2000,Common Welsh Green
female,adult,mottled,multicolored,grey,7.0286000559112365,snub,curved,yes,smooth,mixed,no,1.45933436051692,stocky,20.053293503817354,4,yes,no,long,curved,pointed,Open Ocean,6,44.49663268735462,no,yes,no,U,1955,Common Welsh Green
female,adult,green,multicolored,tan,6.008505666115764,square,curved,yes,rough,mixed,no,1.3487991233558767,stocky,14.846123470701704,4,no,no,long,curved,pointed,Arctic,5,46.005516083851084,no,no,no,TR,1987,Common Welsh Green
male,elder,bronze,amber,brown,8.174734338531964,snub,curved,yes,rough,mixed,no,1.6165170428893905,stocky,0.0,4,yes,no,medium,curved,pointed,Norway,4,39.282441764605004,no,yes,no,LM,1958,Common Welsh Green
male,juvenile,mottled,green,tan,3.0303418383985474,square,curved,yes,smooth,mixed,no,0.35890446178039337,stocky,4.303060312555051,4,yes,no,long,curved,pointed,Britain,7,40.08975232641026,no,no,no,U,1969,Common Welsh Green
male,elder,bronze,green,mottled,9.345072186730043,square,curved,yes,rough,mixed,no,1.786312578861054,stocky,21.191530823973043,4,no,no,long,curved,pointed,Scotland,6,41.246632433662846,no,no,no,DR,1993,Common Welsh Green
female,elder,brown,yellow,tan,5.60337276631089,square,curved,yes,rough,mixed,no,1.457020608249796,stocky,19.05545271555036,4,no,no,medium,curved,pointed,Britain,5,43.620615387624994,no,yes,no,KN,2015,Common Welsh Green
female,juvenile,mottled,green,tan,2.8362502331264405,square,curved,yes,smooth,mixed,no,0.45604055697551743,stocky,6.017501809398504,4,yes,no,long,curved,pointed,Ireland,6,37.326451163579314,no,no,no,U,1971,Common Welsh Green
unknown,juvenile,mottled,amber,mottled,2.2316281039973704,square,curved,yes,smooth,mixed,no,0.3479084171398244,stocky,4.01486407472539,4,no,no,medium,curved,pointed,Sweden,6,40.54611235162162,no,no,no,DR,1991,Common Welsh Green
male,adult,mottled,green,mottled,5.834770097484462,snub,curved,yes,rough,mixed,no,1.0163917051062243,stocky,10.113145670231667,4,yes,no,medium,curved,pointed,Ireland,6,43.83910516695548,no,yes,no,VM,1995,Common Welsh Green
male,juvenile,mottled,multicolored,green,3.5985795023722345,snub,curved,yes,smooth,mixed,no,0.6168042342881775,stocky,7.739839895211748,4,no,no,medium,curved,pointed,Scotland,7,41.36781352782011,no,no,no,BR,2013,Common Welsh Green
female,juvenile,mottled,green,green,2.872023467456706,snub,curved,yes,smooth,mixed,no,0.5029603618564418,stocky,7.045484551108598,4,no,no,medium,curved,pointed,Arctic,6,43.74477134325431,no,no,yes,TR,1997,Common Welsh Green
male,adult,brown,amber,green,4.711229782458243,snub,curved,yes,rough,mixed,no,1.092351519029794,stocky,10.868130326074633,4,no,no,medium,curved,pointed,Scotland,4,45.17684733942853,no,no,no,DR,1988,Common Welsh Green
female,adult,tan,amber,bronze,6.200341624211525,square,curved,yes,smooth,mixed,no,1.4356609156913396,stocky,20.037301682414917,4,yes,no,long,curved,club,Arctic,5,41.739609866446116,no,yes,no,BR,1996,Common Welsh Green
female,juvenile,white,red,white,5.564637695015281,square,curved,yes,smooth,mixed,no,0.662203986441449,stocky,8.602535405859303,4,no,no,medium,curved,pointed,Scotland,6,42.0777642567276,no,no,no,AB,1999,Common Welsh Green
male,elder,bronze,amber,brown,7.473173440000417,square,curved,yes,rough,mixed,no,1.7273171535625795,stocky,22.641102993349108,4,yes,no,long,curved,pointed,Britain,5,46.33048339323066,no,no,no,OK,2015,Common Welsh Green
female,juvenile,mottled,multicolored,mottled,3.2863811096371363,square,curved,yes,smooth,mixed,no,0.4472588024326221,stocky,5.1212887023384726,4,yes,no,long,curved,club,Norway,7,34.69057618688862,no,yes,no,U,2020,Common Welsh Green
male,adult,green,multicolored,green,6.866442057168729,snub,curved,yes,rough,mixed,no,0.0,stocky,12.622799713610469,4,yes,no,long,curved,pointed,Norway,4,43.231884348038115,no,yes,no,OK,1983,Common Welsh Green
female,elder,brown,yellow,tan,7.812451094715071,snub,curved,yes,rough,mixed,no,1.6082076952100646,stocky,22.011523130444377,4,no,no,medium,curved,pointed,Open Ocean,5,0.0,no,yes,no,VM,1965,Common Welsh Green
male,elder,tan,yellow,tan,6.620909992730835,snub,curved,yes,rough,mixed,no,1.618284388120295,stocky,19.517834357189162,4,no,no,long,curved,club,Arctic,5,45.1585848710057,no,no,no,CT,1973,Common Welsh Green
male,juvenile,mottled,multicolored,mottled,2.6891204930239083,snub,curved,yes,smooth,mixed,no,0.4985697305225686,stocky,4.973910533821504,4,no,no,medium,curved,club,Scotland,6,40.83976749752856,no,no,no,VM,2000,Common Welsh Green
female,juvenile,mottled,yellow,bronze,3.212077206072812,square,curved,yes,smooth,mixed,no,0.0,stocky,4.8015520605560615,4,no,no,long,curved,club,Norway,6,0.0,no,no,no,TX,1964,Common Welsh Green
unknown,elder,brown,multicolored,tan,0.0,snub,curved,yes,rough,mixed,no,1.2401459314710637,stocky,17.191755459428805,4,yes,no,long,curved,pointed,Open Ocean,6,43.727778698780114,no,no,no,U,2023,Common Welsh Green
female,juvenile,mottled,amber,mottled,1.8266405586583496,square,curved,yes,smooth,mixed,no,0.3602846936264371,stocky,3.6312175989889997,4,no,no,long,curved,pointed,Britain,7,37.21962426030773,no,yes,no,NN,1983,Common Welsh Green
male,adult,tan,amber,tan,5.703861124831113,snub,curved,yes,smooth,mixed,no,1.0373708969720277,stocky,9.817658279595525,4,yes,no,long,curved,pointed,Open Ocean,6,45.87379474857455,no,yes,no,OH,2008,Common Welsh Green
male,elder,grey,yellow,mottled,7.128289071401645,square,curved,yes,rough,mixed,no,1.4986624103101729,stocky,16.169443284636536,4,yes,no,long,curved,pointed,Scotland,5,35.81305253318125,no,no,no,AB,1994,Common Welsh Green
unknown,juvenile,mottled,amber,green,4.730701276452727,snub,curved,yes,smooth,mixed,no,0.8356734610922739,stocky,8.074257080766627,4,no,no,medium,curved,pointed,Sweden,7,0.0,no,no,no,NR,1984,Common Welsh Green
female,adult,green,yellow,bronze,5.256478743209631,snub,curved,yes,smooth,mixed,no,1.1494805734343483,stocky,13.077247702642794,4,no,no,long,curved,pointed,Arctic,5,43.0656321328464,no,no,no,AB,1977,Common Welsh Green
female,adult,tan,amber,brown,6.055305942592996,square,curved,yes,rough,mixed,no,0.8278907717973902,stocky,8.94998104829169,4,no,no,medium,curved,pointed,Ireland,5,43.8365836809217,no,yes,no,BR,1988,Common Welsh Green
male,adult,green,multicolored,brown,6.377321497909905,square,curved,yes,smooth,mixed,no,0.0,stocky,12.484610328002404,4,no,no,medium,curved,pointed,Sweden,6,38.050775926921766,no,yes,no,WX,2015,Common Welsh Green
female,adult,grey,red,green,7.371823836881251,square,curved,yes,rough,mixed,no,1.4236373295414289,stocky,15.138907108016811,4,yes,no,long,curved,club,Sweden,4,38.88459412958702,no,no,no,U,1965,Common Welsh Green
female,elder,mottled,red,green,7.808471066539754,square,curved,yes,rough,mixed,no,1.352629419669641,stocky,17.295231541740225,4,yes,no,medium,curved,club,Norway,6,43.69631176775517,no,no,no,CT,1975,Common Welsh Green
female,juvenile,mottled,amber,brown,5.844527555583031,snub,curved,yes,smooth,mixed,no,0.7538691308882393,stocky,0.0,4,no,no,long,curved,pointed,Open Ocean,7,39.5827603094902,no,no,no,DR,2011,Common Welsh Green
female,adult,bronze,yellow,bronze,8.913423798019574,snub,curved,yes,smooth,mixed,no,1.555791829498325,stocky,18.96442308995701,4,no,no,medium,curved,pointed,Sweden,4,34.80535140368164,no,no,yes,TX,2012,Common Welsh Green
female,adult,mottled,amber,tan,6.788398422184558,snub,curved,yes,smooth,mixed,no,1.0913707625782005,stocky,13.431846785413667,4,no,no,medium,curved,club,Sweden,6,45.860853189025725,no,no,no,FF,1982,Common Welsh Green
male,juvenile,mottled,multicolored,mottled,3.7246481264235927,snub,curved,yes,smooth,mixed,no,0.556673800763619,stocky,5.10583485278734,4,no,no,long,curved,club,Scotland,6,43.09668778341285,no,no,no,NN,2003,Common Welsh Green
female,juvenile,mottled,green,tan,3.210660999067679,snub,curved,yes,smooth,mixed,no,0.4490059362736371,stocky,6.027722983890242,4,yes,no,long,curved,club,Scotland,7,39.08873416477931,no,no,no,CT,1967,Common Welsh Green
female,elder,green,amber,grey,6.208430650074162,snub,curved,yes,rough,mixed,no,1.4809570381637391,stocky,17.633979232315962,4,yes,no,medium,curved,pointed,Arctic,5,35.41862151124297,no,no,yes,CT,2021,Common Welsh Green
female,adult,bronze,amber,bronze,0.0,snub,curved,yes,rough,mixed,no,1.3453693312427562,stocky,17.93682718615354,4,yes,no,medium,curved,club,Arctic,6,34.94893560554604,no,no,yes,DR,1959,Common Welsh Green
male,adult,bronze,multicolored,bronze,4.76756145480451,square,curved,yes,smooth,mixed,no,0.9088053030679527,stocky,8.494675819441174,4,yes,no,medium,curved,pointed,Open Ocean,6,42.14553350577286,no,no,no,NR,1997,Common Welsh Green
male,elder,mottled,red,grey,10.20751071571965,square,curved,yes,rough,mixed,no,1.7561956656784339,stocky,26.1352944485036,4,yes,no,medium,curved,club,Ireland,6,42.49892478327927,no,yes,no,AB,2002,Common Welsh Green
female,juvenile,mottled,multicolored,brown,2.311479991132408,square,curved,yes,smooth,mixed,no,0.27245969624298055,stocky,3.5101135085869113,4,no,no,medium,curved,club,Britain,6,39.10715196233624,no,yes,no,SR,2008,Common Welsh Green
male,elder,white,red,mottled,10.272175169564434,square,curved,yes,rough,mixed,no,1.95323856940753,stocky,24.30831482603538,4,yes,no,long,curved,club,Arctic,4,42.10579615698474,no,no,no,CT,1963,Common Welsh Green
male,elder,grey,green,tan,9.88046688929732,square,curved,yes,rough,mixed,no,1.7393851383037524,stocky,24.69671489053672,4,no,no,long,curved,pointed,Britain,6,38.800494730787555,no,no,no,OK,2008,Common Welsh Green
male,elder,brown,multicolored,bronze,9.004269109371606,snub,curved,yes,rough,mixed,no,1.4277572469825532,stocky,18.173719975864962,4,yes,no,medium,curved,pointed,Norway,4,39.61475233752586,no,no,yes,DR,1968,Common Welsh Green
female,adult,bronze,yellow,tan,4.500823376798293,snub,curved,yes,rough,mixed,no,1.0485539492988625,stocky,10.818936958730951,4,yes,no,long,curved,pointed,Norway,6,38.695015661555864,no,no,no,WX,1978,Common Welsh Green
